Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Richard B.,4.0,2/20/2015,8,WA,"This is always a restaurant that I get excited to go to. It can sometimes get a little loud, but the food always makes up for it! I had a special of theirs a while back that was a steak and risotto dish, and I still dream about it! The service is almost always good, and the food is amazing, but I'd highly recommend making a reservation!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,John J.,4.0,2/15/2015,8,WA,"This is the place to go for great wine sampling. Whether you try a flight or taste by the glass, the selection of wine here is extensive. They have really great small plates and happy hour prices as well."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Elizabeth E.,4.0,2/13/2015,2,WA,"I just had a 20 person party in one if the back rooms at The Purple and the staff, food and wine were amazing. The pairings were superb. Anna and Tyler did such a great job, I remember Anna from another very positive dining experience there. I so appreciate her style. She was attentive and handled the crowd with such professionalism. I would highly recommend The Purple!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Jimmy S.,4.0,2/6/2015,2,CA,"The food was incredible, the staff was super sweet and the cocktails were perfect. If only I was wealthy, I'd go all the time.."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Tiffany G.,4.0,12/27/2014,9,WA,Went there for dinner last night before a show. The service was excellent and the food was amazing!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,John B.,4.0,10/10/2014,2,WA,Great place to visit.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Jackson P.,4.0,5/13/2014,78,CA,"Really good, nice ambiance."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=40,Kantasuda H.,4.0,3/16/2014,21,WA,"Good food, good service and comfortable seating! Loved the layout and different options for dining and drinking here. Also a bit pricey."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Felix L.,4.0,1/22/2014,126,UT,Food = 4Atmosphere = 5Service = 5Price = 3........................................................................................................................................................................................
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Dave T.,4.0,4/13/2013,22,da,Great food but service can be improved!!!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Ana E.,4.0,3/20/2013,3,WA,"I always get something from the tasting bar including the wine pairing. I am never disappointed here; try the duck liver pate or the curry lamb empanada. The atmosphere at the purple in downtown is always good and waitresses are super nice. It is noisy, so get ready to have a loud conversation."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Arturo A.,4.0,2/15/2013,2,WA,"Great Happy Hour in Kirkland. I like the Beef carpaccio, not for the vegans, but I love it especially when it is washed with some Pinot Noir"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Elisabeth B.,4.0,4/3/2012,131,CO,I ordered the pesto pasta...delicious! My favorite dish we tried...goat cheese topped with cranberries appetizer. yes...yum!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Sarah B.,4.0,3/14/2012,6,WA,"Just amazinggg... Great service, nice cocktails.."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Zane M.,4.0,1/26/2012,94,WA,"I was contacted through Yelp, by the Manager, after I left my previous review. He offered apologies and wanted to try to make things right. His apologies were greatly appreciated. It says a lot. I will be back."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Larelle F.,1.0,1/24/2012,31,WA,Fun wines and cheeses!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Brandon H.,4.0,1/15/2012,19,WA,"If you go to Purple, take your time and settle in. Enjoy a flight of wine and cheese pairing or something else before you order. I'm definitely not a wine buff and my wife is no expert, but we enjoy the ability to have a relaxing conversation and enjoy some new wines we normally wouldn't try. The staff is very helpful in recommending combinations and they don't make you feel out of place if you aren't a wine expert. The entrees have all been quite good and very reasonably priced, with the exception of the lobster mac' n cheese (although it is well worth the $27). My only complaint is how cold it sometimes feels. I would love to see a nice fireplace added to warm things up in the winter."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=50,Suzanne C.,4.0,1/9/2012,10,WA,My favorite lunch spot downtown. One of the best wine lists in Seattle
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Rodolfo H.,4.0,7/8/2011,26,WA,Tha experience was amazing as always!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Juliet H.,4.0,3/23/2011,48,OK,Coolest place ever!!!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Jennifer J.,4.0,3/17/2011,5,WA,This is such a cool place. I just found them for the first time. The decor is amazing and reminds me of something you would see in LA. The food was so good. For the prices they charge I thought they should have given you larger portions. It isn't a place I would go all the time due to the cost but it is really nice for once in a while.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Tanner N.,4.0,8/3/2010,2,WA,Great environment to bring a friend and drink some wine! Don't go there if you want to have an intimate conversation because it's loud. All the hard surfaces make for a loud environment. Loved the food and enjoyed the Rafanelli 06 zin for $75.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,kyle t.,4.0,4/5/2010,6,WA,Purple is a wonderful place. We did the cheese and wine pairing and it was delightful. They are only missing 5 stars because my customer service experience from the male bartender was not good. Everyone else was great though. Ill be back for sure.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Yakov K.,4.0,3/5/2010,111,CA,Just had a group business lunch here and was impressed with the decor and the taste of the food. Service was solid and the wine list was very deep. We ate upstairs in the balcony the space is small but quite enough during the lunch hour to carry on conversations.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Kenzo F.,4.0,2/13/2010,9,WA,I love their lamb burger and sea salt caramel desserts. The pork sirloin was so-so. What was that they put over the meat? Caramelized sweet radish? It just doesn't go well with the meat. Service was good and the atmosphere was lively.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Zachary C.,4.0,9/11/2009,23,WA,"Great wine selection and a very cool decor. The wine markup isnt so bad, but that should be expected at a wine bar. They have a great wine list and good options for tastings of wine and cheeses by the flight. The bar doesnt know how to make a martini, but once again they are a wine bar. If anything, I would say they should simplify the food menu. I found it to be too many choices, found myself spending too much time reviewing the menu, but I went there for wine and appetizers, not for dinner, so I may be biased."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,douglas h.,4.0,4/30/2009,92,NY,DInnerFood was good
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=60,Liz A.,4.0,12/11/2007,26,CA,Lobster Mac n' cheese. that's all i got to say.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Jon C.,5.0,1/23/2025,18,WA,"Purple Cafe and Wine Bar is a fantastic spot that deserves five stars. The pasta was absolutely delicious, bursting with flavor and perfectly prepared. The ambiance was lovely, creating an inviting and elegant atmosphere that made the meal even more enjoyable. The service was standard but efficient, allowing the food and setting to shine. Overall, it's a wonderful place for a great dining experience. Highly recommend!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Lee B.,5.0,7/23/2024,3,MD,We had a wonderful experience at this restaurant! The food was absolutely delicious as was the service. I ordered the grilled lamb chops and my wife had the dungeoness crab pasta. Both were amazing. We also ordered the spicy prawns which had a kick but were so tasty. And finished it off with the vanilla bean creme brulee.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Pushkar B.,5.0,2/21/2024,13,WA,"Lovely service - the waitress was kind and accommodated a table of our choice. The place gets loud, so best to take a table or two away from the crowd if you can. Food was great - we had the calamari and pasta and both were great. Cocktails were top notch and no complaints."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Peter K.,5.0,12/2/2023,7,WA,Very very good indeed This is the perfect date or group dining spot.Absolutely fantastic little spot in downtown Seattle.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Pallavi G.,5.0,10/20/2023,49,CA,"Purple Café and Wine Bar in Seattle truly delivers an exceptional experience. The ambiance instantly captures you, creating a perfect backdrop for the exquisite food. The wine and cocktail selection is top-notch, perfectly complementing the culinary delights. Highly recommended for those seeking an unparalleled dining journey"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Henry L.,5.0,8/20/2023,1,WA,"Food was great, and surprisingly they weren't busy at all for mothers day when we got there. No complaints except i wish they had checked on us a little more. I had to keep looking for someone when I needed water, or napkins or to order.Kid-friendliness: They do have a kids menu and were great to my kiddo for mothers day"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Rhone H.,5.0,8/3/2023,2,CA,"Love it, amazing service, amazing ambiance, foods amazing don't know what else you could ask for."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Mark T.,5.0,3/23/2023,5,WA,"I recently had the pleasure of dining at Purple Cafe and Wine Bar and I have to say, it was an absolutely fantastic experience from start to finish! From the moment I walked in, I was struck by the elegant and inviting atmosphere. The decor is sophisticated and stylish, with plenty of seating options to suit any preference.The menu is full of delicious and creative dishes that are made with high-quality ingredients and cooked to perfection. I especially loved the cheese and charcuterie board, which was beautifully presented and paired perfectly with the wine selection. Speaking of wine, the wine list is extensive and impressive, with a great selection of wines from around the world to choose from.The service was also top-notch, with friendly and knowledgeable staff who were always available to answer questions and make recommendations. The attention to detail was evident in everything from the presentation of the dishes to the quality of the stemware used for the wine.One of the things that really stood out to me was the emphasis on sustainability and locally sourced ingredients. It's clear that the restaurant takes great care in selecting the best possible ingredients, which adds an extra layer of quality to every dish.Overall, I would highly recommend Purple Cafe and Wine Bar to anyone looking for a memorable dining experience in an elegant and sophisticated setting. Whether you're celebrating a special occasion or just looking for a great night out, this place is sure to exceed your expectations. I can't wait to come back and try more of their amazing dishes and wines!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Nina K.,5.0,2/17/2023,4,WA,"Good service, good food, highly recommend!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=70,Valery N.,5.0,8/14/2022,3,AZ,"Beautiful atmosphere, delicious wine. Stopped in for a quick drink on our way to a show."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Howard C.,5.0,2/19/2022,9,WA,"Wow-what a great time we had at Purple.There were 6 of us. We had drinks, apps, entrees and desert. All of the food was exceptional.The service was top notch too. The server was always there.One other positive is the restaurant was not loud and we could actually hear each other from the other side of the table. In some restaurants, its so loud you cant hear the person next to you when they are yelling in your ear. Not here!Highly recommended!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Mark L.,5.0,11/11/2021,4,OR,This was a great place. Great wine selection and food.  Service was very nice and informative.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Claire N.,5.0,10/17/2021,39,WA,I've been to this place two years ago for my husband's birthday. The interior has a cool vibe and there is an impressive wine display. The staff were friendly. I loved the bone marrow appetizer and the seared scallop main course. This place is on the quieter side for a wine bar. I'd recommend this place.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Shawn W.,5.0,5/6/2021,12,CA,"This place is perfect for a lunch date or dinner date. The atmosphere is calm and soothing and let's talk about their meals! They're well done and absolutely delicious! Dessert was a bit dry but I generally loved the whole experience. The décor is poetic from the choice of color and accessories in the establishment. The special service offered for a romantic date is just on another level. I think it would be had for any person to turn down an engagement  or wedding proposal that is made in this establishment. More to the service and the décor, the accommodation facilities befit loyalty. Spending a night at the establishment is an epic experience. I would definitely come back for a second date at this place and recommend it to my friends with a lot of confidence."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Josh J.,5.0,9/21/2020,16,WA,"OK, so I am writing this about pre-COVID Purple, in the hopes that soon we will be back to normal post-COVID Purple.It's one of my favorite places for a date night, from the ambiance, to the amazing food, to the fabulous wine pairings.A wine flight at Purple was always a wonderful trip. I am holding the vision of doing more of them sometime soon....viva la Purple!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Reed K.,5.0,7/21/2020,7,WA,Amazing restaurant! Great staff and excellent communication
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Ivan J.,5.0,3/6/2020,7,WA,"nice place, nice people, good prices"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Jeremy P.,5.0,8/12/2019,99,WA,I always enjoy the service and food at Purple. I've been here before multiple times and liked it. The food and wine are always consistent. Our server was fabulous and made the whole dining experience remarkable.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Thomas S.,5.0,7/24/2019,90,WA,"I found this place by chance. I found the food excellent, and the wine list was impressive. We had the cranberry chicken salad and Lobster Mac & cheese. We enjoyed our meal so much.Everyone was incredibly friendly & helpful."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=80,Kelsey N.,5.0,7/16/2019,12,WA,Yum yum yum! This is one of my favorite spots up north and the wine list is amazing! Try the lobster mac and cheese and you won't be disappointed :)
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Jake R.,5.0,2/14/2019,12,WA,Delicious food and the wine selection is AWESOME. I don't know if they have it on the menu anymore but awhile back they had a lobster mac and cheese which was FANTASTIC. I hope they bring it back to the menu.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Ross G.,5.0,11/8/2018,19,CA,"Love this place! Been back several times. Everything is great, but especially the cocktails. Delicious."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Dana G.,5.0,9/25/2018,3,da,Located downtown seattle. Great food and ambience.  The service was amazing. Our server was on top of it and extremely helpful. High quality food. The place is beautifully decorated. Highly recommend
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Binjimin C.,5.0,9/16/2018,54,TX,"Wow, SUCH friendly service! And the view is great. I have nothing to complain about here at all, I'll be back for sure! I had a great cabernet that I forget the name of, I hope they remember what it is haha."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,David S.,5.0,9/2/2018,3,WA,Fantastic place! Food was incredible coupled with excellent service. Very nice wine selection.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Katarina R.,5.0,7/9/2018,33,CA,It was simply amazing. Everything was great. The Brie is amazing and the mushroom soup.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,kevin c.,5.0,5/29/2018,75,OR,Good food and really great staff.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Stephanie Y.,5.0,3/22/2018,8,CA,"So good! We came on a Tuesday night around 7pm, and they were already packed! We ended up waiting about 15 minutes for some seats at the bar. The ambiance is great -- dim lighting that worked seamlessly with the high ceilings & impressive floor-to-ceiling wine tower. The wait staff was extremely friendly, and made great food recommendations! We tried:- the Riesling -- sweet and fruity!- baked brie -- no need to elaborate, just get it.- seafood stew -- recommended by our waiter, and it was so good! Will definitely be back if I'm ever in town again, but perhaps with a reservation next time."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Angela M.,5.0,10/23/2017,15,WA,I am not usually someone who leaves reviews but i was so impressed with Purple Cafe that I thought I should! The following was excellent 1.)Making a reservation over the phone2.Being welcomed at the door3.)Service 4.) FoodFood was off the charts. I impressed my entire family. Thank you for making a special night perfect!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=90,Naomi P.,5.0,8/9/2017,2,WA,"Love, love, love this restaurant! I've never had a bad meal here. Our sommelier last night was so attentive, and helpful. He made our night."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Barbara T.,5.0,7/24/2017,82,CA,Great service. Food is delicious. Very crowded. Make sure to make reservations before going in.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Thomas C.,5.0,5/17/2017,22,WA,"We went here for lunch, everyone at the table ordered a glass of wine and salmon with rice. Great atmosphere, business professional setting. Excellent waiter! I highly recommend this location and we will be back again."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Dante D.,5.0,2/28/2017,16,WA,"We got a table for four almost immediately. The service was friendly and the staff very attentive. We REALLY Really enjoyed our meal here. Probably one of the best corned beef hash I've had. The corned beef was tender, flavorful; potatoes perfectly fried; delicious rye bread and two fried eggs on top. My friend had the fried egg sandwich (provolone, bacon, egg, greens) which he thought was great. We had a vegan with us as well and the server said the chefs are really good at accommodating food requests. They made the Espanola vegan by replacing the eggs with more veggies and avocados. Everyone was satisfied. Great service as well. Facility was clean including the bathrooms. I can confidently recommend Purple Cafe to others!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Erin R.,5.0,10/1/2016,13,IL,This place was amazing! The atmosphere was perfect and the food was unbelievable. The staff could not have been nicer!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Lisette R.,5.0,9/21/2016,6,MI,"Purple Cafe was highly recommended, and exceeded my expectations! The decor is elegant and modern with an interesting wine twist. The menu is varied and satisfying. However, the true highlight is the staff... They were warm, charming, and so knowledgeable about their products & features! Janice, the Sommelier is elegant with a fun spirit, and will guide your wine journey like a true professional. This place is legit!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Carrie S.,5.0,7/24/2016,9,WA,Love so many things about this place. Great wine selection and lovely small plates. I also had one of the best soups I've ever had here--it was the soup of day so sadly it isn't there all the time. I've been here several times and it's always good. Even nice if you are flying solo and just want to sit at the bar.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Ross C.,5.0,6/12/2016,6,WA,One of my favorite downtown spots for wine. Vast selection and very good service. I also recommend the lamb sirloin or crab cakes here. They're ******* outrageous.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Suzanne A.,5.0,4/18/2016,4,WA,I work near by and decided to check it out after work. So good!!. Came back two days in a row because i was so in love! Definitely a new after work unwind spot. Love it!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Hazel S.,5.0,4/12/2016,11,WA,"Went to Purple café with my fiancé on our first anniversary and it was perfect date!!It was so beautiful inside(especially the wine tower) and the service was good, food was great.Everything was perfect and even our server gave me a wine for free when I told him that we are here to celebrate the anniversary. I would like to visit again!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=100,Yana N.,5.0,9/1/2015,49,IL,Walked in based on yelp review and we're not disappointed. Amazing!! Every dish was a culinary delight.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Jessica S.,5.0,5/24/2015,32,CA,Love love love this place!! Amazing food to die for and an even more wonderful wine list! This is a must go spot for everyone!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Joel S.,5.0,4/20/2015,1,WA,"Great atmosphere/food/wine, easy parking"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Naomi C.,5.0,2/12/2015,2,WA,"We just had tapas and drinks. Everything was very tasty. Decor is modern/eclectic. Service was very good and helpful with suggestions. Oh yeah, desserts were great... try the chocolate caramels with sea salt."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Monely Z.,5.0,5/27/2014,8,CA,"Great food, ambiance and service. Worth every penny!!!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,C S.,5.0,5/14/2014,9,WA,"YUM! The pizza special was soooo good! And, they have great wine too."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Kim E.,5.0,4/22/2014,3,WA,"This is by far my favorite resturant, everything on the menu is absolutely fabulous! Great for happy hour!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Nicholas T.,5.0,4/21/2014,40,WA,"Great, creative food. Loved the wine flights! Made me want to take a vacation to the vineyards! Waitstaff was very pleasant, patient and helpful. Cool ambiance too."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,Annie A.,5.0,10/14/2013,37,WA,LOVE!!
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,dennis c.,5.0,9/12/2013,6,CA,Nice atmosphere...service is excellent...if your in downtown Seattle. You should definitely stop by and grab a drink...will not be disappointed..lots of attractive women around...
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=110,K H.,5.0,8/6/2013,100,TX,Everything was perfect. Food was amazing!!! Service was great. Price was right.
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Angela S.,5.0,7/23/2013,27,TX,"This place is SO good, and gets better every time!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Bobby M.,5.0,7/5/2013,65,WA,"I love Purple Cafe! Their baked Brie is to die for. And, I am in love with their lobster mac. Did I mention how much I love their baked Brie? Warm right out of the oven, melting all over the plate, fresh cut grapes on top with fresh baked rosemary flat bread. #mmm"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Corey B.,5.0,6/23/2013,37,VA,Great small plate menu
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Susan W.,5.0,3/13/2013,1,da,"Amazing, from start to finish!"
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Steve S.,5.0,11/20/2012,3,WA,"I recently had the opportunity to take my girlfriend here for her birthday. I wanted to take her somewhere nice and make it memorable for her. She's a wine and cheese lover so I knew she'd appreciate this place but I also wanted to take her here so she could try something new as she doesn't have a very adventurous palate.First off, the ambiance was nice and romantic. She loved the tower of wine and spiral staircase in the middle of the restaurant. We started off upstairs in the lounge with a drink while we waited for our table and then headed to our table where we chose from the Tasting Bar menu.She was feeling a little adventurous so we had the the Duck Liver Pate and the Ahi Tuna Poke which were both spectacular. For our entrees, the lady chose Duck Confit and I had Filet Mignon. She LOVED the Duck and couldn't stop raving about it.After the numerous bottles of wine and all the delicious food, I'd say we had a pretty sexy evening."
Purple Cafe and Wine Bar,https://www.yelp.com/not_recommended_reviews/purple-caf%C3%A9-and-wine-bar-seattle-3?not_recommended_start=120,Geoff S.,5.0,8/19/2012,30,CA,Amazing!
